Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index
0.38930853352859934,1.3598426311140228,,-0.9022471672083491,0.8430232371007377,83.0
1.1618224821825762,-0.9489964849517473,,0.27588883091994515,-1.2497149148237272,43.0
0.7755655078555878,-1.4107643081649013,,0.27588883091994515,-0.9009252228363164,36.0
0.0030515592016109113,-0.9489964849517473,,-0.31317916814420194,0.49423354511332684,38.0
0.38930853352859934,-0.7758335512468145,,1.4540248290482394,1.1918129290881485,47.0
-0.38320541512537754,-0.7181125733451702,,0.27588883091994515,-0.9009252228363164,40.0
1.5480794565095646,-0.6026706175418817,,0.27588883091994515,-0.20334583886149477,59.0
-0.38320541512537754,1.18667969740909,,1.4540248290482394,1.1918129290881485,76.0
-1.541976338106343,-0.7758335512468145,,-1.4913151662724962,0.49423354511332684,31.0
0.7755655078555878,-0.8335545291484587,,0.27588883091994515,-1.2497149148237272,44.0
0.7755655078555878,0.5517489404910033,,0.8649568299840923,-0.20334583886149477,71.0
-0.38320541512537754,0.494027962589359,,-0.9022471672083491,-0.20334583886149477,59.0
-0.769462389452366,1.2444006753107342,,1.4540248290482394,1.1918129290881485,69.0
1.1618224821825762,0.08998111727784927,,1.4540248290482394,-1.2497149148237272,63.0
0.0030515592016109113,1.7061684985238883,,1.4540248290482394,-1.598504606811138,87.0
0.7755655078555878,0.7826328520975803,,0.8649568299840923,-0.5521355308489055,77.0
-0.38320541512537754,-1.2376013744599685,,1.4540248290482394,-0.5521355308489055,31.0
-0.38320541512537754,-0.19862377223037198,,0.8649568299840923,-1.598504606811138,47.0
1.1618224821825762,0.8980748079008688,,-0.31317916814420194,1.5406026210755592,78.0
1.1618224821825762,1.2444006753107342,,-1.4913151662724962,0.49423354511332684,86.0
-1.1557193637793544,0.1477020951794935,,1.4540248290482394,-1.2497149148237272,48.0
-1.1557193637793544,-1.1798803965583242,,-1.4913151662724962,1.1918129290881485,24.0
-0.769462389452366,-0.7758335512468145,,1.4540248290482394,0.49423354511332684,39.0
-0.769462389452366,1.0712377416058014,,0.8649568299840923,0.49423354511332684,71.0
-1.541976338106343,1.0712377416058014,,-0.9022471672083491,-1.598504606811138,60.0
-0.769462389452366,0.32086502888442625,,-1.4913151662724962,1.1918129290881485,54.0
0.38930853352859934,-0.7758335512468145,,-1.4913151662724962,1.5406026210755592,45.0
1.1618224821825762,-0.7181125733451702,,0.8649568299840923,1.1918129290881485,51.0
0.38930853352859934,1.2444006753107342,,-1.4913151662724962,-1.2497149148237272,78.0
0.0030515592016109113,-0.429507683836949,,-0.31317916814420194,1.5406026210755592,48.0
-0.38320541512537754,0.20542307308113777,,0.8649568299840923,1.1918129290881485,59.0
-0.769462389452366,-1.2953223523616126,,-1.4913151662724962,-1.2497149148237272,28.0
-0.38320541512537754,-1.0067174628533915,,-1.4913151662724962,-1.2497149148237272,35.0
0.7755655078555878,-0.429507683836949,,-1.4913151662724962,0.8430232371007377,55.0
-1.541976338106343,1.5330055648189556,,0.8649568299840923,-0.9009252228363164,69.0
0.7755655078555878,1.3598426311140228,,-0.9022471672083491,-0.9009252228363164,87.0
-1.541976338106343,-0.6026706175418817,,0.27588883091994515,0.49423354511332684,32.0
-1.1557193637793544,-0.48722866173859325,,1.4540248290482394,1.5406026210755592,37.0
-0.38320541512537754,0.955795785802513,,-1.4913151662724962,0.14544385312591604,66.0
-1.541976338106343,1.2444006753107342,,0.27588883091994515,0.49423354511332684,66.0
1.5480794565095646,-0.429507683836949,,0.27588883091994515,0.14544385312591604,56.0
0.38930853352859934,0.6094699183926475,,-1.4913151662724962,1.1918129290881485,70.0
-1.541976338106343,0.26314405098278204,,-1.4913151662724962,-1.2497149148237272,48.0
-1.541976338106343,-1.583927241869834,,1.4540248290482394,0.8430232371007377,17.0
0.38930853352859934,0.20542307308113777,,0.27588883091994515,0.14544385312591604,59.0
-0.38320541512537754,0.1477020951794935,,-0.9022471672083491,-0.5521355308489055,56.0
-0.38320541512537754,0.8980748079008688,,0.27588883091994515,0.14544385312591604,66.0
0.38930853352859934,-0.7758335512468145,,-0.9022471672083491,0.14544385312591604,41.0
0.7755655078555878,0.8403538299992245,,-0.31317916814420194,1.5406026210755592,76.0
1.5480794565095646,-0.660391595443526,,-0.9022471672083491,-0.9009252228363164,54.0
0.0030515592016109113,-0.02546083852543923,,1.4540248290482394,0.8430232371007377,57.0
1.5480794565095646,-0.429507683836949,,0.8649568299840923,-0.20334583886149477,62.0
-0.38320541512537754,-0.8912755070501029,,-1.4913151662724962,1.5406026210755592,38.0
-1.1557193637793544,1.648447520622244,,-0.31317916814420194,-0.5521355308489055,73.0
-0.769462389452366,1.5330055648189556,,0.27588883091994515,-1.2497149148237272,72.0
-1.541976338106343,-0.9489964849517473,,-0.9022471672083491,1.5406026210755592,28.0
0.38930853352859934,-1.6416482197714781,,-0.31317916814420194,-1.598504606811138,28.0
0.38930853352859934,0.494027962589359,,0.8649568299840923,0.49423354511332684,67.0
-1.541976338106343,1.0712377416058014,,-0.9022471672083491,1.5406026210755592,62.0
-0.769462389452366,-0.7181125733451702,,1.4540248290482394,-0.9009252228363164,36.0
0.0030515592016109113,-1.4107643081649013,,0.27588883091994515,-0.9009252228363164,33.0
-0.769462389452366,1.648447520622244,,0.27588883091994515,-0.9009252228363164,74.0
-0.769462389452366,0.08998111727784927,,-0.9022471672083491,1.5406026210755592,52.0
-0.769462389452366,-0.5449496396402375,,0.8649568299840923,-0.9009252228363164,38.0
0.0030515592016109113,0.5517489404910033,,-1.4913151662724962,-1.2497149148237272,62.0
0.0030515592016109113,-0.14090279432872774,,-1.4913151662724962,0.14544385312591604,50.0
-0.38320541512537754,-0.19862377223037198,,0.27588883091994515,1.5406026210755592,48.0
-1.541976338106343,-1.6416482197714781,,0.8649568299840923,-0.9009252228363164,15.0
0.0030515592016109113,0.1477020951794935,,0.27588883091994515,-1.598504606811138,51.0
0.0030515592016109113,-0.8335545291484587,,-1.4913151662724962,1.5406026210755592,37.0
-0.38320541512537754,0.494027962589359,,0.27588883091994515,1.1918129290881485,59.0
0.38930853352859934,-0.48722866173859325,,-0.9022471672083491,0.14544385312591604,46.0
-0.38320541512537754,1.4752845869173112,,1.4540248290482394,0.14544385312591604,78.0
0.7755655078555878,0.7249118741959361,,-0.9022471672083491,1.5406026210755592,74.0
0.7755655078555878,0.955795785802513,,1.4540248290482394,1.1918129290881485,78.0
-1.1557193637793544,-1.0067174628533915,,0.8649568299840923,-1.2497149148237272,27.0
-0.769462389452366,1.4752845869173112,,-1.4913151662724962,1.5406026210755592,74.0
-1.541976338106343,-1.6416482197714781,,0.8649568299840923,1.1918129290881485,15.0
1.1618224821825762,-0.9489964849517473,,0.8649568299840923,-0.9009252228363164,46.0
1.5480794565095646,1.4752845869173112,,-1.4913151662724962,-0.9009252228363164,90.0
-0.38320541512537754,0.4363069846877148,,-0.31317916814420194,-0.9009252228363164,58.0
0.38930853352859934,0.6094699183926475,,-0.31317916814420194,-1.598504606811138,65.0
1.5480794565095646,-0.14090279432872774,,0.27588883091994515,1.5406026210755592,65.0
0.38930853352859934,-1.353043330263257,,-0.31317916814420194,0.49423354511332684,36.0
1.5480794565095646,-0.7181125733451702,,-0.9022471672083491,1.5406026210755592,52.0
-0.38320541512537754,1.4752845869173112,,1.4540248290482394,0.49423354511332684,79.0
1.1618224821825762,0.6094699183926475,,0.8649568299840923,-1.2497149148237272,74.0
1.5480794565095646,1.417563609015667,,0.27588883091994515,0.14544385312591604,93.0
-0.38320541512537754,0.32086502888442625,,0.8649568299840923,-0.5521355308489055,57.0
0.0030515592016109113,0.6094699183926475,,-1.4913151662724962,0.49423354511332684,65.0
1.1618224821825762,0.32086502888442625,,-0.31317916814420194,0.49423354511332684,69.0
0.38930853352859934,0.7826328520975803,,-1.4913151662724962,-0.5521355308489055,71.0
0.7755655078555878,-1.5262062639681897,,0.27588883091994515,-0.9009252228363164,31.0
-0.769462389452366,1.5330055648189556,,1.4540248290482394,0.49423354511332684,78.0
0.7755655078555878,-0.02546083852543923,,-0.9022471672083491,1.1918129290881485,60.0
1.1618224821825762,-0.3717867059353047,,-0.31317916814420194,-0.5521355308489055,58.0
0.38930853352859934,-0.6026706175418817,,-1.4913151662724962,0.14544385312591604,46.0
1.5480794565095646,0.8980748079008688,,1.4540248290482394,0.49423354511332684,87.0
0.38930853352859934,1.4752845869173112,,-0.31317916814420194,1.5406026210755592,81.0
1.5480794565095646,0.03226013937620502,,0.8649568299840923,-0.9009252228363164,69.0
-0.38320541512537754,-0.3717867059353047,,-0.9022471672083491,-0.20334583886149477,46.0
1.1618224821825762,-1.353043330263257,,1.4540248290482394,-1.598504606811138,41.0
-0.38320541512537754,-0.25634475013201624,,-0.31317916814420194,0.14544385312591604,50.0
-1.1557193637793544,-1.0067174628533915,,-0.9022471672083491,-0.20334583886149477,24.0
1.5480794565095646,1.3598426311140228,,1.4540248290482394,0.49423354511332684,97.0
0.0030515592016109113,-1.2953223523616126,,0.8649568299840923,1.1918129290881485,35.0
-0.38320541512537754,1.417563609015667,,0.8649568299840923,-0.5521355308489055,82.0
-1.1557193637793544,-1.4684852860665454,,-1.4913151662724962,1.1918129290881485,24.0
-1.541976338106343,0.7826328520975803,,0.27588883091994515,0.14544385312591604,59.0
0.7755655078555878,-1.0067174628533915,,-1.4913151662724962,-0.20334583886149477,42.0
0.38930853352859934,-0.08318181642708349,,-0.9022471672083491,-1.2497149148237272,56.0
-1.1557193637793544,-0.6026706175418817,,-1.4913151662724962,-1.598504606811138,30.0
1.1618224821825762,-0.9489964849517473,,1.4540248290482394,0.8430232371007377,49.0
-0.38320541512537754,0.08998111727784927,,-0.31317916814420194,0.14544385312591604,56.0
1.1618224821825762,1.7061684985238883,,1.4540248290482394,0.49423354511332684,98.0
0.7755655078555878,1.1289587195074458,,-1.4913151662724962,0.14544385312591604,79.0
0.0030515592016109113,-0.19862377223037198,,0.27588883091994515,1.5406026210755592,54.0
1.1618224821825762,1.4752845869173112,,1.4540248290482394,0.49423354511332684,93.0
1.5480794565095646,-0.31406572803366045,,1.4540248290482394,1.1918129290881485,63.0
0.0030515592016109113,1.2444006753107342,,1.4540248290482394,-0.20334583886149477,76.0
0.0030515592016109113,-1.5262062639681897,,0.27588883091994515,-1.598504606811138,27.0
-1.1557193637793544,-0.5449496396402375,,1.4540248290482394,-1.598504606811138,35.0
0.0030515592016109113,-0.7181125733451702,,-0.9022471672083491,1.1918129290881485,39.0
-0.769462389452366,0.494027962589359,,0.8649568299840923,-0.20334583886149477,59.0
0.7755655078555878,-0.8912755070501029,,0.27588883091994515,-1.2497149148237272,50.0
0.0030515592016109113,1.3021216532123785,,-0.9022471672083491,-0.9009252228363164,77.0
1.1618224821825762,0.4363069846877148,,0.27588883091994515,-1.598504606811138,70.0
-1.541976338106343,1.0135167637041573,,0.27588883091994515,0.14544385312591604,62.0
-0.769462389452366,1.2444006753107342,,0.8649568299840923,0.14544385312591604,71.0
-0.769462389452366,-0.3717867059353047,,-0.31317916814420194,-0.9009252228363164,39.0
1.5480794565095646,-1.2953223523616126,,-0.9022471672083491,-0.9009252228363164,41.0
0.0030515592016109113,-0.14090279432872774,,0.27588883091994515,0.49423354511332684,51.0
1.5480794565095646,-0.5449496396402375,,0.27588883091994515,-1.598504606811138,52.0
1.5480794565095646,-0.8335545291484587,,-1.4913151662724962,-0.20334583886149477,49.0
-1.541976338106343,1.7061684985238883,,1.4540248290482394,-0.9009252228363164,76.0
-1.1557193637793544,1.3598426311140228,,-0.31317916814420194,-0.20334583886149477,71.0
0.0030515592016109113,-0.8335545291484587,,0.8649568299840923,-0.5521355308489055,42.0
-0.38320541512537754,0.26314405098278204,,-0.9022471672083491,0.14544385312591604,60.0
1.5480794565095646,-0.7758335512468145,,0.27588883091994515,1.1918129290881485,53.0
0.7755655078555878,-1.2376013744599685,,1.4540248290482394,-1.2497149148237272,40.0
0.38930853352859934,1.5330055648189556,,-0.9022471672083491,1.5406026210755592,85.0
0.7755655078555878,0.26314405098278204,,0.8649568299840923,0.8430232371007377,70.0
-1.541976338106343,1.2444006753107342,,-0.31317916814420194,-1.2497149148237272,63.0
-1.541976338106343,-0.08318181642708349,,-1.4913151662724962,-0.5521355308489055,42.0
1.1618224821825762,0.494027962589359,,-0.31317916814420194,1.1918129290881485,73.0
-1.1557193637793544,-0.7181125733451702,,-1.4913151662724962,-0.5521355308489055,35.0
1.5480794565095646,-1.0644384407550358,,-0.9022471672083491,0.49423354511332684,48.0
0.7755655078555878,-0.660391595443526,,-0.31317916814420194,-0.20334583886149477,49.0
0.38930853352859934,1.0135167637041573,,-0.31317916814420194,-1.2497149148237272,75.0
-1.541976338106343,-0.48722866173859325,,-0.31317916814420194,0.8430232371007377,35.0
-1.541976338106343,1.648447520622244,,0.8649568299840923,1.5406026210755592,70.0
-1.1557193637793544,1.4752845869173112,,-0.9022471672083491,1.5406026210755592,71.0
0.38930853352859934,1.0712377416058014,,-1.4913151662724962,-1.2497149148237272,74.0
0.38930853352859934,1.2444006753107342,,-0.31317916814420194,-0.9009252228363164,77.0
-1.1557193637793544,-0.8912755070501029,,-0.9022471672083491,1.5406026210755592,30.0
-1.541976338106343,-1.6993691976731224,,1.4540248290482394,0.49423354511332684,13.0
0.0030515592016109113,-1.2953223523616126,,0.8649568299840923,1.5406026210755592,35.0
-1.1557193637793544,-0.48722866173859325,,1.4540248290482394,-0.9009252228363164,40.0
0.38930853352859934,-0.31406572803366045,,-0.9022471672083491,-1.2497149148237272,55.0
1.5480794565095646,-1.6416482197714781,,-1.4913151662724962,0.14544385312591604,37.0
-1.1557193637793544,1.18667969740909,,-0.9022471672083491,1.5406026210755592,64.0
-1.1557193637793544,-1.2376013744599685,,-0.9022471672083491,-1.598504606811138,23.0
-0.769462389452366,-1.2376013744599685,,0.27588883091994515,0.8430232371007377,27.0
0.7755655078555878,-1.0067174628533915,,0.8649568299840923,-0.20334583886149477,42.0
0.38930853352859934,-1.4107643081649013,,-1.4913151662724962,-0.20334583886149477,34.0
1.1618224821825762,-0.02546083852543923,,0.27588883091994515,-1.2497149148237272,63.0
1.1618224821825762,-0.8912755070501029,,1.4540248290482394,0.49423354511332684,50.0
0.38930853352859934,1.18667969740909,,-0.9022471672083491,-0.20334583886149477,75.0
-0.769462389452366,1.3021216532123785,,1.4540248290482394,0.8430232371007377,74.0
-0.769462389452366,-0.8912755070501029,,0.8649568299840923,-0.20334583886149477,39.0
-1.541976338106343,1.1289587195074458,,0.27588883091994515,1.1918129290881485,63.0
0.7755655078555878,-1.353043330263257,,0.27588883091994515,-0.20334583886149477,36.0
0.0030515592016109113,1.5907265427205997,,-1.4913151662724962,-0.9009252228363164,84.0
-0.38320541512537754,-1.12215941865668,,-0.9022471672083491,-1.2497149148237272,30.0
-0.38320541512537754,0.5517489404910033,,-1.4913151662724962,-0.20334583886149477,60.0
-0.38320541512537754,0.4363069846877148,,0.27588883091994515,1.5406026210755592,61.0
0.38930853352859934,0.5517489404910033,,0.27588883091994515,1.5406026210755592,70.0
1.1618224821825762,-1.6416482197714781,,-1.4913151662724962,-0.20334583886149477,32.0
1.1618224821825762,1.18667969740909,,0.27588883091994515,0.14544385312591604,87.0
0.0030515592016109113,1.0135167637041573,,-0.31317916814420194,-1.2497149148237272,72.0
0.38930853352859934,0.494027962589359,,0.8649568299840923,-0.20334583886149477,68.0
-0.38320541512537754,-1.1798803965583242,,-0.9022471672083491,-1.598504606811138,29.0
1.5480794565095646,0.7826328520975803,,0.8649568299840923,-0.9009252228363164,78.0
1.1618224821825762,-0.7758335512468145,,-0.9022471672083491,-0.9009252228363164,45.0
-1.541976338106343,-1.353043330263257,,0.27588883091994515,-0.9009252228363164,20.0
-1.1557193637793544,1.3598426311140228,,-1.4913151662724962,-0.9009252228363164,66.0
1.5480794565095646,0.5517489404910033,,-1.4913151662724962,0.8430232371007377,77.0
1.1618224821825762,0.494027962589359,,0.27588883091994515,-1.598504606811138,72.0
-0.769462389452366,-1.5262062639681897,,-0.9022471672083491,0.14544385312591604,26.0
1.1618224821825762,0.26314405098278204,,0.27588883091994515,0.14544385312591604,67.0
-1.541976338106343,1.18667969740909,,-0.9022471672083491,-1.598504606811138,67.0
-0.38320541512537754,0.955795785802513,,0.27588883091994515,-1.598504606811138,68.0
-0.769462389452366,0.32086502888442625,,0.27588883091994515,-0.9009252228363164,56.0
0.38930853352859934,0.03226013937620502,,0.27588883091994515,0.8430232371007377,61.0
0.7755655078555878,-0.31406572803366045,,-1.4913151662724962,0.14544385312591604,50.0
-0.38320541512537754,0.6094699183926475,,-0.9022471672083491,-0.5521355308489055,68.0
0.7755655078555878,-1.0067174628533915,,1.4540248290482394,-0.20334583886149477,47.0
1.5480794565095646,-0.7181125733451702,,0.27588883091994515,1.5406026210755592,56.0
-1.1557193637793544,-0.5449496396402375,,0.8649568299840923,-0.9009252228363164,40.0
-0.769462389452366,1.0135167637041573,,0.8649568299840923,0.14544385312591604,68.0
0.0030515592016109113,-1.6993691976731224,,-1.4913151662724962,0.14544385312591604,26.0
-0.769462389452366,0.32086502888442625,,-0.31317916814420194,0.14544385312591604,55.0
1.1618224821825762,1.1289587195074458,,1.4540248290482394,1.1918129290881485,84.0
1.1618224821825762,-1.2953223523616126,,-1.4913151662724962,1.5406026210755592,40.0
